Topic: 0
menu : 0.238900662488
steak : 0.207157539487
good : 0.163286773316
shrimp : 0.113334748529
77 : 0.086504007593
great : 0.0545273347669
vegas : 0.0513970449133
food : 0.035324406156
special : 0.0314190486943
place : 0.0181484340577
Topic: 1
food : 0.314834449765
vegas : 0.19055858179
place : 0.100793409873
great : 0.0964224674963
good : 0.0901021740656
special : 0.0672483687674
steak : 0.0496889295196
menu : 0.0451364469844
77 : 0.0320294719169
shrimp : 0.0131856998219
Topic: 2
place : 0.286644063044
vegas : 0.243267290606
steak : 0.152693915697
shrimp : 0.0856181029031
great : 0.0683900525904
special : 0.0574500805423
77 : 0.0407507781585
good : 0.0268935839256
menu : 0.0242316680873
food : 0.0140604644456
Topic: 3
special : 0.254210484637
steak : 0.178482395049
shrimp : 0.125648951005
menu : 0.105308707899
77 : 0.0943893654179
place : 0.07768147522
food : 0.0530276984654
good : 0.0436925750287
great : 0.0368861626791
vegas : 0.0306721845994
Topic: 4
great : 0.258324642637
good : 0.185287884322
77 : 0.119279792788
special : 0.106788083423
steak : 0.10484124542
shrimp : 0.0839485524744
food : 0.0480062038087
menu : 0.0367639490372
vegas : 0.0352186222774
place : 0.021541023813
