Topic: 0
place : 0.183011142828
good : 0.176181569309
coffee : 0.149671245914
great : 0.128176272866
little : 0.120616150093
breakfast : 0.0792465910561
food : 0.0771919564631
service : 0.0406051949495
harlow : 0.0388444024881
eggs : 0.0064554740329
Topic: 1
food : 0.23537968621
little : 0.168452326238
breakfast : 0.126663605269
eggs : 0.102019404502
good : 0.0826921390844
service : 0.0793399309218
place : 0.0633762604853
great : 0.050436665539
harlow : 0.0461056181845
coffee : 0.045534363566
Topic: 2
place : 0.320862888473
breakfast : 0.16487572056
food : 0.13078310469
harlow : 0.122605086401
good : 0.064700361522
service : 0.0562339193066
eggs : 0.0531554386231
little : 0.044050901732
great : 0.0361709552599
coffee : 0.00656162343246
Topic: 3
harlow : 0.312145036498
good : 0.2007366773
food : 0.158167028474
breakfast : 0.0934091628645
service : 0.0673842366804
coffee : 0.0377541229796
little : 0.0341521756479
great : 0.0324977982493
place : 0.0323503687699
eggs : 0.0314033925357
Topic: 4
breakfast : 0.224946287654
service : 0.132303872505
good : 0.130680806726
eggs : 0.130469635263
great : 0.128449240819
coffee : 0.07758606691
food : 0.0652594033441
place : 0.0622975697119
little : 0.0314818275355
harlow : 0.0165252895313
