Topic: 0
noodles : 0.199569658401
great : 0.129737020963
quick : 0.12964292408
fast : 0.122587350829
place : 0.117695617093
good : 0.109768972906
soda : 0.0492723271428
food : 0.0487157907577
don : 0.0467328669828
state : 0.0462774708445
Topic: 1
good : 0.217926952875
noodles : 0.20267144894
food : 0.160565846857
fast : 0.109705682286
state : 0.0980709917185
quick : 0.0862282513026
great : 0.0598268259185
soda : 0.0221827261058
place : 0.0215274647751
don : 0.0212938092212
Topic: 2
quick : 0.234105862
fast : 0.149088656635
place : 0.141923667785
food : 0.136415283106
good : 0.130849089355
soda : 0.0423406539124
noodles : 0.0419146988562
great : 0.0417264101483
don : 0.0410942553333
state : 0.0405414228673
Topic: 3
soda : 0.270825585515
great : 0.198128256523
don : 0.15106367113
place : 0.133482220747
fast : 0.0744821060956
food : 0.0681596608251
good : 0.0268594587871
noodles : 0.0260445104205
quick : 0.0260013593525
state : 0.0249531706044
Topic: 4
food : 0.172665851781
good : 0.159930431834
place : 0.139836691078
don : 0.11652291082
soda : 0.111057376818
noodles : 0.1096728841
quick : 0.0740102049702
state : 0.0698400096344
great : 0.0232776814276
fast : 0.0231859575381
