Topic: 0
happy : 0.204501637321
night : 0.203386077104
place : 0.175911563851
rolls : 0.0927354662199
bar : 0.0824063152747
satori : 0.0807465486797
good : 0.0602508037883
hour : 0.0476715711595
service : 0.0373623346046
great : 0.0150276819972
Topic: 1
rolls : 0.334389781268
great : 0.161024573827
good : 0.120671247237
place : 0.115486308445
service : 0.0557753386365
night : 0.0546957636224
hour : 0.0498754981915
satori : 0.0481038413125
happy : 0.0455332138099
bar : 0.0144444336506
Topic: 2
satori : 0.242318117689
great : 0.21060456047
hour : 0.105541881133
happy : 0.0942348675746
rolls : 0.0859760376758
place : 0.081230224756
bar : 0.0671158812328
night : 0.063387656559
good : 0.0258321579349
service : 0.0237586149746
Topic: 3
good : 0.262457296074
place : 0.229767013932
bar : 0.138745544803
satori : 0.0758301440931
service : 0.0753899317112
great : 0.0660492461886
happy : 0.0534871282661
rolls : 0.04927114956
night : 0.0351010191786
hour : 0.0139015261931
Topic: 4
service : 0.191733757643
good : 0.188505654244
happy : 0.176963200669
hour : 0.136391801928
great : 0.0850325081078
rolls : 0.0652969426735
bar : 0.0529497332474
night : 0.0502224608808
place : 0.0340351056228
satori : 0.0188688349842
