Topic: 0
man : 0.359801351623
mother : 0.152432617138
like : 0.151665002631
business : 0.137522736813
place : 0.0337659843435
patronize : 0.0336795157256
don : 0.0331915200997
best : 0.0326855058851
food : 0.03265148338
service : 0.0326042823612
Topic: 1
mother : 0.388723224188
man : 0.0688174478751
patronize : 0.0688050886473
place : 0.0687545024896
business : 0.0683922416547
like : 0.0681054990937
don : 0.0678768751065
food : 0.0668916905228
best : 0.066890893849
service : 0.0667425365728
Topic: 2
patronize : 0.346957715008
don : 0.185741548007
business : 0.167191336278
place : 0.0438767670289
mother : 0.0437322423441
man : 0.0433699171038
like : 0.0429269898793
service : 0.0421270930654
food : 0.0420475582163
best : 0.0420288330693
Topic: 3
place : 0.288008807555
best : 0.145124083174
service : 0.115760631138
food : 0.115684597273
don : 0.0889856743449
like : 0.0888249013278
business : 0.073688147065
mother : 0.0281904853673
man : 0.0278955291606
patronize : 0.0278371435949
Topic: 4
mother : 0.103323598825
place : 0.102088936489
man : 0.101144544225
patronize : 0.10053146383
business : 0.10019966228
like : 0.0996103251803
don : 0.099117714633
best : 0.0980712949809
food : 0.098006282282
service : 0.0979061772761
