Topic: 0
exhibits : 0.160161700191
place : 0.134872966993
came : 0.124892321457
going : 0.120161284772
pictures : 0.120020235361
various : 0.0882641312976
flight : 0.0795598060743
time : 0.0728906702267
try : 0.0728667661686
space : 0.0263101174588
Topic: 1
place : 0.229090271445
space : 0.154947340349
pictures : 0.153499221402
flight : 0.153045347038
exhibits : 0.0521328084409
came : 0.0519750564032
going : 0.0514692448406
various : 0.0514176872486
try : 0.0512735892959
time : 0.0511494335361
Topic: 2
space : 0.10181996529
place : 0.100938463296
came : 0.100600027675
exhibits : 0.100047525444
pictures : 0.0998122714515
flight : 0.0997339381858
various : 0.0995854563256
going : 0.0993318884331
time : 0.099089216454
try : 0.0990412474452
Topic: 3
space : 0.24732054791
try : 0.14051490225
came : 0.0877319120726
various : 0.0875427732439
time : 0.08738004719
exhibits : 0.0801332880293
flight : 0.0800414853325
going : 0.07969611064
place : 0.0746538936737
pictures : 0.034985039658
Topic: 4
space : 0.102875940816
place : 0.101323364609
came : 0.10062891243
exhibits : 0.0999709139686
pictures : 0.0997018478598
flight : 0.0996087429053
going : 0.0991088792187
various : 0.0990678128219
try : 0.0989501724564
time : 0.0987634129145
