Topic: 0
good : 0.274910775973
just : 0.187413063851
food : 0.159474049212
time : 0.124817097355
place : 0.0622661243566
like : 0.052299584122
steak : 0.0519416831297
great : 0.0387412026817
house : 0.0373630110855
ranch : 0.0107734082344
Topic: 1
great : 0.257350395237
steak : 0.172655903137
house : 0.154508995792
ranch : 0.124186205804
food : 0.110364135255
place : 0.060798459996
good : 0.055650497441
like : 0.0350767718237
just : 0.0212134899391
time : 0.00819514557433
Topic: 2
like : 0.375713490735
great : 0.124231473339
ranch : 0.0934977386395
house : 0.092354070072
just : 0.0712212127265
time : 0.0562722593002
food : 0.0537838405987
good : 0.0515250353161
place : 0.0426839941114
steak : 0.0387168851618
Topic: 3
steak : 0.263093603349
like : 0.197515849351
place : 0.158151344664
food : 0.124621040896
ranch : 0.100887058712
house : 0.0477327952237
time : 0.037664874261
good : 0.0341482582518
just : 0.0250570335519
great : 0.0111281417405
Topic: 4
place : 0.242069444617
ranch : 0.190847044819
house : 0.182957763021
time : 0.135209613981
good : 0.0935718776459
like : 0.0529682582241
steak : 0.0415423763101
great : 0.0255330597137
just : 0.0181154750304
food : 0.0171850866384
