Topic: 0
good : 0.235663825364
food : 0.207495554491
place : 0.204346478727
tapas : 0.122809934374
great : 0.0833613016678
sangria : 0.0552650791868
like : 0.0337329801544
vegas : 0.032581934716
paella : 0.0181937970195
happy : 0.00654911429992
Topic: 1
tapas : 0.252041591135
like : 0.154589158082
vegas : 0.149189787282
place : 0.133225655178
great : 0.0947448839503
sangria : 0.0830858656939
paella : 0.0691756778901
happy : 0.0317188454961
food : 0.0276372713704
good : 0.00459126392269
Topic: 2
vegas : 0.197390972353
sangria : 0.165811110612
good : 0.161387248565
food : 0.127722602411
great : 0.101677284148
paella : 0.092664494737
tapas : 0.0769174129364
like : 0.0428776285378
place : 0.0240076765766
happy : 0.00954356912321
Topic: 3
happy : 0.390456663084
sangria : 0.137764186809
paella : 0.133024123194
vegas : 0.0993764627053
place : 0.0582247333395
good : 0.0578403795198
tapas : 0.0552239800406
great : 0.0241487396077
like : 0.0220734540896
food : 0.0218672776096
Topic: 4
good : 0.194830917236
sangria : 0.177391101797
great : 0.126546226103
vegas : 0.113066312034
like : 0.106423511978
happy : 0.101208068665
paella : 0.0868357665952
place : 0.0404845159989
food : 0.0380478344956
tapas : 0.0151657450966
