Topic: 0
great : 0.388421532238
got : 0.0694565916343
service : 0.0691983914901
tires : 0.0683565749059
car : 0.0681605848571
nice : 0.0674122865277
make : 0.0673935359873
didn : 0.0673863721853
needed : 0.0672520006655
manager : 0.0669621295091
Topic: 1
tires : 0.264751542416
got : 0.138730694431
nice : 0.138477328277
great : 0.0885323494079
service : 0.0876857082118
manager : 0.087292518552
make : 0.0871142523291
car : 0.0361403558986
didn : 0.0356463619202
needed : 0.0356288885559
Topic: 2
tires : 0.139194861804
manager : 0.123612555022
needed : 0.123540014027
didn : 0.123445418734
make : 0.123274640329
service : 0.115537314421
car : 0.0999402401225
got : 0.0632614887525
nice : 0.0624056555269
great : 0.0257878112619
Topic: 3
got : 0.241169439442
car : 0.195092818625
great : 0.118593447287
didn : 0.117645359022
needed : 0.117620025295
service : 0.0427264854603
tires : 0.0423306571812
make : 0.0417976451274
nice : 0.0416115694328
manager : 0.0414125531256
Topic: 4
car : 0.273478240702
service : 0.201590594212
nice : 0.128776281078
got : 0.0580076455736
great : 0.0573823497083
tires : 0.0569313485521
make : 0.0561006043821
manager : 0.0559466658371
didn : 0.055911413096
needed : 0.0558748568584
