Topic: 0
like : 0.347796934596
tickets : 0.135747745948
supervisor : 0.0991283519312
said : 0.0949756443918
week : 0.0944755075823
exchange : 0.0936854338866
carrot : 0.0340254464246
luxor : 0.0338858640912
box : 0.0332538171111
office : 0.0330252540368
Topic: 1
luxor : 0.292274812414
said : 0.291909740759
like : 0.0550218079681
tickets : 0.0548189295181
carrot : 0.0520891019828
week : 0.0512265117316
box : 0.050966752871
office : 0.0507618438197
exchange : 0.0505308104086
supervisor : 0.0503996885272
Topic: 2
week : 0.165488207379
carrot : 0.138806617358
office : 0.105640449694
box : 0.105470022698
said : 0.0918088444346
supervisor : 0.0883806017536
luxor : 0.0881920988257
tickets : 0.0838945758227
exchange : 0.0689263672498
like : 0.0633922147853
Topic: 3
tickets : 0.625329222676
like : 0.0438572243933
said : 0.04224088253
carrot : 0.0421170894117
luxor : 0.0416817568062
week : 0.041228976192
office : 0.0409951527459
box : 0.0409648187512
exchange : 0.0409282169318
supervisor : 0.0406566595625
Topic: 4
carrot : 0.219539562675
like : 0.17415532841
office : 0.147122359721
box : 0.147089608701
luxor : 0.0807273441352
exchange : 0.0799667601414
tickets : 0.0726890679659
said : 0.0266365741306
week : 0.0262113205112
supervisor : 0.0258620736086
