Topic: 0
owner : 0.249177847619
friends : 0.128057664003
new : 0.12738384062
bar : 0.116554601807
staff : 0.107531923279
opus : 0.0656409416024
drink : 0.0613400016898
place : 0.0543298894431
just : 0.0487713105732
madison : 0.0412119793636
Topic: 1
just : 0.516170310273
madison : 0.168870313717
new : 0.041407346733
drink : 0.0400439825183
staff : 0.0399011811663
owner : 0.0391311599255
opus : 0.0390170480095
bar : 0.038883031886
place : 0.0385158436321
friends : 0.0380597821387
Topic: 2
friends : 0.232074754672
owner : 0.185545018908
bar : 0.142624435208
just : 0.0879709133059
staff : 0.0837730843943
new : 0.0567291960645
drink : 0.053265578841
place : 0.0530053445839
madison : 0.0529292667608
opus : 0.0520824072616
Topic: 3
just : 0.101976102593
new : 0.10196599866
staff : 0.101435516238
drink : 0.100335577319
bar : 0.10004288553
owner : 0.0995981010296
place : 0.0994926220445
opus : 0.0991536185427
friends : 0.0980760790419
madison : 0.0979234990008
Topic: 4
new : 0.172579319632
drink : 0.151400562373
staff : 0.14705730017
opus : 0.140666637365
place : 0.135714126044
bar : 0.103315739998
madison : 0.0797526859379
friends : 0.030512586762
just : 0.0295543832685
owner : 0.00944665844929
