Topic: 0
pasta : 0.437278848198
restaurant : 0.169213477033
terrible : 0.0897421948003
service : 0.085822784396
food : 0.0766696314668
like : 0.0289826235224
ordered : 0.028809857958
didn : 0.0282253445416
came : 0.027856637741
time : 0.0273986003434
Topic: 1
food : 0.246148684014
ordered : 0.193618236752
like : 0.168728243185
came : 0.0963977503582
service : 0.0783459529937
restaurant : 0.0599862815628
didn : 0.0594252403741
terrible : 0.04511021992
time : 0.0338263466755
pasta : 0.0184130441637
Topic: 2
time : 0.350445826552
came : 0.221538532826
food : 0.122120084055
like : 0.108620140413
restaurant : 0.0344071774289
ordered : 0.0335300262699
pasta : 0.0331680873963
didn : 0.0328452246159
terrible : 0.0317289827889
service : 0.0315959176543
Topic: 3
restaurant : 0.523635265656
like : 0.160563997946
food : 0.0422483930144
ordered : 0.0409224171155
pasta : 0.0393490401805
didn : 0.0390465979772
time : 0.0388864438796
came : 0.0387552692412
terrible : 0.0385709945951
service : 0.0380215803944
Topic: 4
didn : 0.340302785716
terrible : 0.213429816089
service : 0.164770695355
restaurant : 0.0412069353038
food : 0.0411952544167
like : 0.040910283033
ordered : 0.0408764777126
pasta : 0.0395573148282
came : 0.039441614217
time : 0.0383088233287
