Topic: 0
ace : 0.286966008208
time : 0.153652821852
nice : 0.129747844934
looking : 0.117354018054
store : 0.0972279521931
prices : 0.0672924815431
stuff : 0.0624518528728
know : 0.0287728835069
right : 0.0284379548921
people : 0.0280961819446
Topic: 1
prices : 0.223231002515
know : 0.205090255163
nice : 0.187745319288
right : 0.0555474183979
time : 0.0551127069445
ace : 0.055109241075
people : 0.0548549711404
looking : 0.0545220529108
stuff : 0.0544215672342
store : 0.0543654653316
Topic: 2
know : 0.230041990118
people : 0.143458301156
store : 0.114589523026
stuff : 0.114473436256
right : 0.108928870383
looking : 0.0741597561017
ace : 0.063686047737
time : 0.0635979102988
nice : 0.0635258360121
prices : 0.023538328911
Topic: 3
right : 0.291422398779
people : 0.159355854077
time : 0.149093518574
know : 0.0593993352138
ace : 0.0578708349979
nice : 0.056878073689
store : 0.0566754339743
prices : 0.0565216557228
looking : 0.0564279543356
stuff : 0.0563549406367
Topic: 4
know : 0.102961812759
right : 0.10087048533
ace : 0.100429551158
time : 0.100045981336
people : 0.0997817452271
nice : 0.0995615916258
store : 0.0993697406083
looking : 0.0991611448406
prices : 0.0990644268127
stuff : 0.0987535203023
