Topic: 0
good : 0.239170850317
really : 0.215985906925
mexican : 0.134549896155
pretty : 0.0825279323842
place : 0.0789648081054
like : 0.0778673969562
great : 0.0662342443945
macayo : 0.0512011551153
just : 0.0370730685244
food : 0.0164247411228
Topic: 1
like : 0.213375760884
good : 0.19660446237
great : 0.126038008059
mexican : 0.105182280232
food : 0.093156650552
pretty : 0.0888357512899
really : 0.0572417742658
place : 0.0490056114353
just : 0.0436333958834
macayo : 0.0269263050292
Topic: 2
macayo : 0.301064709207
just : 0.202189386375
good : 0.147082837672
mexican : 0.128989451925
food : 0.0591640803948
pretty : 0.0450547314493
place : 0.0396846417208
really : 0.0345773128143
like : 0.0334625513526
great : 0.00873029708949
Topic: 3
place : 0.316343541885
great : 0.247432872768
good : 0.117942817722
food : 0.0986965115152
really : 0.0863112290248
mexican : 0.0512502165796
macayo : 0.0229489558938
like : 0.0205401810982
just : 0.0194038874787
pretty : 0.019129786035
Topic: 4
food : 0.362955808241
macayo : 0.142550115399
good : 0.136523077071
mexican : 0.113416874991
just : 0.0592601955836
place : 0.0460178292172
really : 0.0427099653808
like : 0.0347265137178
great : 0.0326824407852
pretty : 0.0291571796136
