Topic: 0
deli : 0.26962610941
food : 0.218624897316
just : 0.18527245234
good : 0.118865692544
place : 0.0920246282512
scott : 0.0454044938326
service : 0.0180813232532
sandwich : 0.0179938128828
time : 0.0178073272041
lunch : 0.0162992629655
Topic: 1
place : 0.255336925376
time : 0.22334596481
good : 0.184405304234
lunch : 0.0844665049446
food : 0.0789949744804
service : 0.0668551279796
sandwich : 0.0406194562296
just : 0.0368387119256
deli : 0.0147161276957
scott : 0.0144209023245
Topic: 2
time : 0.18039128892
service : 0.174576153442
scott : 0.139750406154
lunch : 0.112145202463
just : 0.097858045266
deli : 0.0963558210904
food : 0.0937130870274
good : 0.0591639498828
place : 0.0272017110345
sandwich : 0.0188443347201
Topic: 3
sandwich : 0.270236645874
service : 0.205945288743
place : 0.14130348208
good : 0.103539479272
lunch : 0.10217649119
deli : 0.0927484446631
just : 0.0218092722898
time : 0.0216998095381
food : 0.0204411634712
scott : 0.0200999228783
Topic: 4
sandwich : 0.243113182324
just : 0.179763584426
scott : 0.172907838589
good : 0.108129075417
place : 0.0890673030149
deli : 0.0857910951465
food : 0.0560836344402
service : 0.0336638469268
time : 0.0165231930048
lunch : 0.0149572467103
