Topic: 0
kincaid : 0.225906401093
hour : 0.148825504119
downtown : 0.115652550281
place : 0.114873901863
happy : 0.113438928757
good : 0.0847061737767
dinner : 0.0679879065509
food : 0.0495116726249
great : 0.0485598204149
restaurant : 0.0305371405202
Topic: 1
dinner : 0.294744842408
good : 0.151964873836
great : 0.149591341349
food : 0.103761749376
place : 0.0771521639275
kincaid : 0.0672093969928
restaurant : 0.0494142896068
happy : 0.0466819297903
hour : 0.0456249172399
downtown : 0.0138544954749
Topic: 2
happy : 0.265558070762
hour : 0.249010519059
good : 0.200263804384
great : 0.0589455820574
place : 0.0511740481014
kincaid : 0.0476335139733
downtown : 0.0380110930003
dinner : 0.0359398880452
restaurant : 0.0304802346711
food : 0.0229832459464
Topic: 3
kincaid : 0.199803495676
place : 0.157289087212
food : 0.134459318852
good : 0.110883134863
downtown : 0.0791194256019
great : 0.0777898393145
happy : 0.0723993167989
dinner : 0.0717793451293
hour : 0.0714446565055
restaurant : 0.0250323800456
Topic: 4
restaurant : 0.426146473153
downtown : 0.129516115083
good : 0.104359889418
food : 0.0860839689036
dinner : 0.0835243387436
kincaid : 0.0745624283908
great : 0.066120905177
happy : 0.0100756429752
hour : 0.0100471929669
place : 0.00956304518919
