Topic: 0
food : 0.202372340099
awesome : 0.164581885327
reasonable : 0.160385105672
bartender : 0.147546760306
great : 0.133948008149
night : 0.0392850651225
carmine : 0.0390396817938
delicious : 0.0377947611164
service : 0.0376267264959
shrimp : 0.037419665919
Topic: 1
shrimp : 0.240014605524
bartender : 0.21599104706
great : 0.172997711573
food : 0.162005192547
night : 0.0360401295604
carmine : 0.035292250799
awesome : 0.0346887093848
delicious : 0.0344796905384
service : 0.0342811180965
reasonable : 0.0342095449161
Topic: 2
night : 0.271483574106
carmine : 0.217300753741
awesome : 0.124142557963
delicious : 0.100080856904
great : 0.0760586946174
reasonable : 0.0626758865138
service : 0.0626265743873
food : 0.0464328708321
bartender : 0.0197770533254
shrimp : 0.0194211776104
Topic: 3
great : 0.223775748718
food : 0.208421251349
service : 0.172572911211
delicious : 0.164890968263
night : 0.0394425696841
carmine : 0.0388870827492
awesome : 0.0385241723256
bartender : 0.0380817360198
reasonable : 0.037796757166
shrimp : 0.0376068025155
Topic: 4
night : 0.102927137856
great : 0.101676647692
food : 0.101141062077
carmine : 0.101109878761
awesome : 0.10038212032
reasonable : 0.0993265776541
delicious : 0.0989782258195
bartender : 0.0985184453588
service : 0.0983479497306
shrimp : 0.0975919547329
