Topic: 0
course : 0.263006456762
figure : 0.246403872631
good : 0.126458896676
henry : 0.109119154655
clientele : 0.108334961714
got : 0.0298093473837
dinner : 0.0295099032865
food : 0.0292923017973
location : 0.0290762069595
lettuce : 0.0289888981354
Topic: 1
course : 0.101948781827
got : 0.101769486109
dinner : 0.101418043376
food : 0.0999008972703
figure : 0.0998976742113
location : 0.0995769555132
clientele : 0.099539926792
henry : 0.0988019725537
lettuce : 0.0987876510631
good : 0.098358611285
Topic: 2
dinner : 0.422166528987
lettuce : 0.202217882491
course : 0.0478608221945
got : 0.047698305463
figure : 0.0474410083475
good : 0.0467126504024
food : 0.0466676127533
location : 0.0465351051365
henry : 0.0464957231231
clientele : 0.0462043611018
Topic: 3
food : 0.37732664783
clientele : 0.128764111446
lettuce : 0.121520546724
good : 0.12125407621
dinner : 0.0423695872783
got : 0.0423229656104
course : 0.0419031762734
figure : 0.0417809642916
location : 0.0414956882014
henry : 0.0412622361341
Topic: 4
got : 0.32108967237
location : 0.273882150208
henry : 0.15436048582
course : 0.036726820324
dinner : 0.0362896589113
food : 0.0359094278073
figure : 0.0357783553491
lettuce : 0.0353892314016
good : 0.0352998519953
clientele : 0.0352743458132
