Topic: 0
phone : 0.384460500106
place : 0.0691108856708
time : 0.0690112222384
sauce : 0.0689832903269
good : 0.0685330896731
just : 0.068508973426
service : 0.0681924221405
try : 0.0681271857757
bad : 0.0676276540399
said : 0.067444776603
Topic: 1
good : 0.206533070085
service : 0.193136037963
try : 0.157185035565
time : 0.156626215258
bad : 0.10259077463
sauce : 0.0369871771822
phone : 0.0369217607064
just : 0.0368557107024
place : 0.0367713126404
said : 0.0363929052683
Topic: 2
sauce : 0.361374998199
just : 0.148630798796
service : 0.0991042799162
place : 0.0941377366413
bad : 0.0881198258889
try : 0.0853765274872
good : 0.0311716552057
time : 0.0309513925594
phone : 0.0309279642303
said : 0.0302048210767
Topic: 3
good : 0.299346292725
time : 0.196723601635
try : 0.131129804128
place : 0.112507449899
bad : 0.10838457643
phone : 0.0306731877841
just : 0.0306487393767
sauce : 0.0304667585067
service : 0.0300689696358
said : 0.0300506198796
Topic: 4
said : 0.238707192412
place : 0.186457635998
phone : 0.14586097084
just : 0.142917362379
bad : 0.0802838356434
service : 0.058031161304
try : 0.0552630732935
time : 0.0505818439631
sauce : 0.0209968847798
good : 0.0209000393879
