Topic: 0
like : 0.367788954049
looking : 0.17587907357
great : 0.152072615437
scenario : 0.0452026856234
really : 0.043594884282
pushy : 0.0434797162656
service : 0.0432762498927
color : 0.0431834679131
saw : 0.0428068476313
new : 0.0427155053368
Topic: 1
scenario : 0.216694620451
service : 0.149640835161
really : 0.135401082171
great : 0.132655280644
saw : 0.0734169545401
new : 0.0731266980727
color : 0.0721215392004
like : 0.0629773777242
looking : 0.0624260314213
pushy : 0.0215395806143
Topic: 2
new : 0.121057796011
pushy : 0.120969681733
color : 0.12081666936
saw : 0.120612714966
looking : 0.11246012384
really : 0.111863853241
like : 0.106785464896
great : 0.0995133239188
scenario : 0.0436809633698
service : 0.0422394086634
Topic: 3
like : 0.103335180526
scenario : 0.101900812013
great : 0.101470628452
looking : 0.0999629283951
pushy : 0.0997346146127
service : 0.0993086112205
really : 0.0992809703796
new : 0.0983970036763
color : 0.0983569142898
saw : 0.0982523364343
Topic: 4
pushy : 0.290987530976
great : 0.228135329434
scenario : 0.0619933243119
like : 0.0618299829432
looking : 0.0601223754489
really : 0.0599310246366
service : 0.0596035598057
new : 0.0592281345521
color : 0.0591591416182
saw : 0.0590095962737
