Topic: 0
pizza : 0.53681955202
natt : 0.11665036041
spil : 0.115226746398
good : 0.101188940395
place : 0.0238704236936
great : 0.0229644910578
atmosphere : 0.0219722703946
food : 0.021139086867
drinks : 0.0202385331081
drink : 0.0199295956544
Topic: 1
food : 0.267476604983
good : 0.138718175486
drinks : 0.13816059855
great : 0.111799504478
pizza : 0.0811839537394
place : 0.063191387249
atmosphere : 0.0602774101314
drink : 0.0481600195938
spil : 0.0458046259738
natt : 0.0452277198151
Topic: 2
great : 0.3292119352
spil : 0.18915255254
place : 0.147749171612
natt : 0.132671626775
drinks : 0.073642822476
atmosphere : 0.0438210375158
drink : 0.0388088474702
pizza : 0.0152430787633
good : 0.0151386160318
food : 0.0145603116162
Topic: 3
place : 0.267854938333
great : 0.157069493637
natt : 0.0911821803344
spil : 0.0893931797919
good : 0.083978540528
pizza : 0.0767679565549
drink : 0.0639779025252
atmosphere : 0.0615277062966
drinks : 0.057248660844
food : 0.0509994411549
Topic: 4
atmosphere : 0.24904991415
good : 0.202316279785
food : 0.177883253778
drink : 0.0936055679263
natt : 0.0693873717316
spil : 0.0681932342297
great : 0.0589044450874
drinks : 0.049319132661
pizza : 0.0219829606761
place : 0.00935783997444
