Topic: 0
phone : 0.233973926848
15 : 0.131701337211
update : 0.131537339799
verizon : 0.0812482667771
stores : 0.0807436421426
store : 0.0807273379612
tried : 0.0806304355953
staff : 0.0732518114716
want : 0.0727138932667
place : 0.0334720089268
Topic: 1
verizon : 0.225025216243
staff : 0.196942581598
want : 0.19642610259
phone : 0.0550802896993
place : 0.0549506700126
15 : 0.0545002303467
update : 0.0544761121761
store : 0.0543345977354
stores : 0.0541953493272
tried : 0.0540688502718
Topic: 2
staff : 0.10104984563
phone : 0.100655199915
want : 0.100270229447
update : 0.100177929091
place : 0.100119745077
15 : 0.0999011770409
verizon : 0.0998403909427
store : 0.0994755452513
stores : 0.0992756342318
tried : 0.0992343033728
Topic: 3
place : 0.280054468583
staff : 0.243741970421
phone : 0.0601646711403
want : 0.0599583885933
verizon : 0.0596218560634
update : 0.0595561249019
15 : 0.059528120036
store : 0.0592483433305
tried : 0.0590903453667
stores : 0.0590357115644
Topic: 4
store : 0.162628047208
phone : 0.142670648006
place : 0.103690193399
update : 0.102951906457
15 : 0.102860111171
tried : 0.102749321253
stores : 0.102523723853
want : 0.092772754037
staff : 0.0437654643326
verizon : 0.0433878302841
