Topic: 0
sprouts : 0.20913771498
produce : 0.152537592551
buy : 0.139682611468
great : 0.10923265204
love : 0.101630025963
place : 0.0790110360237
store : 0.0751700445316
good : 0.0494487552447
selection : 0.0466362862376
fresh : 0.0375132809618
Topic: 1
selection : 0.293480144244
great : 0.142960123415
fresh : 0.116317132123
produce : 0.0979412025337
place : 0.0890885930583
sprouts : 0.0833260512391
good : 0.0650641217654
store : 0.0515094201233
love : 0.0482814548644
buy : 0.012031756634
Topic: 2
fresh : 0.267304102083
good : 0.176149953001
produce : 0.103452504447
buy : 0.0900804087438
place : 0.0888665548887
selection : 0.0690769187752
store : 0.067981361901
great : 0.056428969745
love : 0.0425718124611
sprouts : 0.0380874139541
Topic: 3
selection : 0.235349433362
love : 0.196828651521
great : 0.16683718361
sprouts : 0.11277890632
produce : 0.102359464788
fresh : 0.0653624700209
buy : 0.0594079187634
good : 0.020750340353
store : 0.0203197243066
place : 0.0200059069556
Topic: 4
sprouts : 0.315650979532
love : 0.225393154546
store : 0.162262302354
good : 0.0974917909429
place : 0.0653809480939
great : 0.0554191235758
selection : 0.0205287757769
fresh : 0.0202237125044
produce : 0.019322697428
buy : 0.0183265152465
