Topic: 0
food : 0.436059704986
just : 0.152738643008
sauce : 0.0778056247486
restaurant : 0.0736122719304
pasta : 0.0714882485763
good : 0.0696456943623
service : 0.0477488749709
italian : 0.0243125375295
did : 0.0234961338347
red : 0.0230922660534
Topic: 1
italian : 0.206439447912
food : 0.148591458655
restaurant : 0.142572742545
did : 0.0842654515971
red : 0.0817501916906
good : 0.0783926569315
pasta : 0.0772556588081
just : 0.0627208431283
sauce : 0.0606753297457
service : 0.057336218987
Topic: 2
service : 0.257009770415
good : 0.167892576386
pasta : 0.163756163514
food : 0.141383175184
restaurant : 0.0649466350281
red : 0.0561928438222
italian : 0.0559663572988
did : 0.0420721436172
sauce : 0.0395396545066
just : 0.0112406802273
Topic: 3
restaurant : 0.247835710168
red : 0.203686032157
italian : 0.17085158417
food : 0.0934983867247
did : 0.0904120771362
good : 0.0676941564697
just : 0.0567888329156
sauce : 0.0328478483138
pasta : 0.0226132034381
service : 0.0137721685071
Topic: 4
sauce : 0.201113092982
good : 0.173419588779
pasta : 0.164507097949
did : 0.14889505813
just : 0.125454906057
italian : 0.042885487489
service : 0.0428609703307
red : 0.0428559360225
food : 0.0394944726593
restaurant : 0.0185133896014
