Topic: 0
place : 0.261691458211
wings : 0.169636406685
loud : 0.123751410686
love : 0.123642833659
food : 0.105847685476
great : 0.0956456981627
bar : 0.0311766553649
good : 0.0299936715439
service : 0.0298422737724
menu : 0.0287719064388
Topic: 1
good : 0.274463378008
place : 0.11338370038
food : 0.110144188744
bar : 0.103723564478
service : 0.102231861453
great : 0.0836763154189
wings : 0.0749318436483
menu : 0.0628431438302
loud : 0.0562988363893
love : 0.0183031676492
Topic: 2
great : 0.250006319507
wings : 0.189111478281
bar : 0.126102341206
service : 0.108663641081
food : 0.099874957381
good : 0.0797307489866
love : 0.0556137460539
menu : 0.0486881928197
place : 0.0318711150832
loud : 0.0103374595994
Topic: 3
food : 0.157600500922
bar : 0.131064038586
place : 0.124489378019
wings : 0.114532544775
good : 0.111138217233
loud : 0.0911917134626
love : 0.0906004084858
menu : 0.0906002894579
great : 0.0692050580519
service : 0.0195778510079
Topic: 4
service : 0.211541606243
food : 0.184993182103
loud : 0.145469776318
place : 0.121835927255
great : 0.111941517942
good : 0.0747787937213
wings : 0.0392496643899
bar : 0.0380958563453
love : 0.0362954561972
menu : 0.0357982194857
