Topic: 0
morning : 0.183919369448
service : 0.174985665692
people : 0.173590529352
coffee : 0.150631127407
dd : 0.0564506222249
donuts : 0.0537107660119
don : 0.0524753421463
ice : 0.051651284779
line : 0.0515018074887
order : 0.0510834854501
Topic: 1
don : 0.284555393602
ice : 0.256538030846
dd : 0.219243263668
donuts : 0.0355429942407
coffee : 0.0354228160051
service : 0.0348398361719
line : 0.0339268025834
order : 0.0334055242521
people : 0.0333257675688
morning : 0.0331995710616
Topic: 2
donuts : 0.313417543844
dd : 0.269240192119
service : 0.147484413405
don : 0.112667168523
coffee : 0.0272289307837
ice : 0.0266123888142
line : 0.0262458790349
order : 0.0260259839946
people : 0.0255684499953
morning : 0.0255090494867
Topic: 3
line : 0.244482509482
dd : 0.211337972016
service : 0.126151021526
order : 0.123012815352
people : 0.102679346199
morning : 0.0652351316238
don : 0.0412358112914
coffee : 0.0391116165686
donuts : 0.0238319523734
ice : 0.0229218235686
Topic: 4
coffee : 0.372012075846
donuts : 0.154495799377
ice : 0.149621141339
order : 0.0846098619599
line : 0.0767211838181
morning : 0.0501380834957
don : 0.0383973997699
people : 0.0361391038665
dd : 0.0196505425499
service : 0.0182148079782
