Topic: 0
service : 0.259657637087
food : 0.224389035681
pond : 0.185271594657
encanto : 0.102663284197
good : 0.0740537165149
just : 0.0604712848003
place : 0.0306153485645
got : 0.0272679799835
like : 0.0254547290986
better : 0.0101553894163
Topic: 1
food : 0.296906122388
place : 0.226330601963
like : 0.123951624445
just : 0.0863511848007
better : 0.0776249181834
encanto : 0.0458978403723
service : 0.0445399046566
got : 0.0359998862148
good : 0.0354212777621
pond : 0.0269766392142
Topic: 2
better : 0.272312369623
just : 0.223695052545
service : 0.114463762834
good : 0.11268574724
food : 0.11070815676
place : 0.0543517661897
like : 0.0366999216044
encanto : 0.0312871295506
pond : 0.0291292610789
got : 0.0146668325746
Topic: 3
pond : 0.302246061624
got : 0.161822902749
place : 0.157691331662
service : 0.119757645414
like : 0.0787604334349
better : 0.0632285623513
food : 0.0482560154364
just : 0.0371763039715
encanto : 0.0161339180727
good : 0.0149268252845
Topic: 4
got : 0.222291298952
encanto : 0.166544908903
just : 0.12181746339
good : 0.121320887132
service : 0.104388055919
food : 0.0905152436838
place : 0.0741495573934
like : 0.0542836031855
pond : 0.0310297535325
better : 0.0136592279088
