Topic: 0
dog : 0.260959594231
literally : 0.260952933345
just : 0.060494915139
like : 0.0604698106213
come : 0.0601582124143
place : 0.0600116541773
girl : 0.0594528450171
people : 0.0593557822261
little : 0.0590777009805
bring : 0.0590665518488
Topic: 1
come : 0.276254107853
little : 0.165255787698
girl : 0.164936526274
like : 0.0572110044697
literally : 0.0567667091557
dog : 0.0567146399341
place : 0.0562791470885
just : 0.0559224718077
people : 0.0553585531587
bring : 0.0553010525603
Topic: 2
like : 0.171149978773
people : 0.157361848694
literally : 0.122876599032
come : 0.121833952553
bring : 0.0988891374021
girl : 0.0987669754106
place : 0.0866374417179
just : 0.0863814979813
dog : 0.0284065469683
little : 0.0276960214685
Topic: 3
come : 0.101404671406
dog : 0.101095611178
like : 0.100951237824
literally : 0.100776522674
place : 0.100308449639
just : 0.0994081001789
girl : 0.0991939262885
people : 0.0991564506764
little : 0.0990687991128
bring : 0.0986362310233
Topic: 4
like : 0.221112276416
dog : 0.169010168923
just : 0.15665539518
place : 0.156118916141
little : 0.100483701625
bring : 0.066273828256
come : 0.0329401969864
literally : 0.0326892086882
girl : 0.0324130161946
people : 0.0323032915904
