Topic: 0
lv : 0.486090023008
nice : 0.103120498363
helicopter : 0.102814531308
better : 0.0963765845394
people : 0.0367141447892
tour : 0.0366311619393
mead : 0.0346823232931
lake : 0.0346049395309
dam : 0.0345088308224
hoover : 0.034456962407
Topic: 1
lake : 0.150440373569
mead : 0.150246209792
tour : 0.14523194887
better : 0.124234507745
dam : 0.103510303974
hoover : 0.103290009923
people : 0.0826700249319
lv : 0.0624569106497
helicopter : 0.0590406297122
nice : 0.0188790808322
Topic: 2
lv : 0.105114325851
people : 0.10491306511
tour : 0.101828388934
nice : 0.100968265705
helicopter : 0.0988684523731
better : 0.0985972735357
mead : 0.0979364425262
lake : 0.0973791010634
dam : 0.0973008236453
hoover : 0.097093861256
Topic: 3
people : 0.361487767457
nice : 0.179872525789
helicopter : 0.145638679766
hoover : 0.0603734373624
dam : 0.0599924992041
tour : 0.058368077008
better : 0.0571177175113
lv : 0.0267281330714
lake : 0.0252423332869
mead : 0.0251788295428
Topic: 4
tour : 0.385308076261
people : 0.0717953562947
lv : 0.0704339441653
helicopter : 0.0686017288044
nice : 0.0683114456078
better : 0.0675360587084
mead : 0.0673142701784
lake : 0.0669797474138
hoover : 0.0668725331013
dam : 0.0668468394652
