Topic: 0
service : 0.2684061862
bad : 0.165078711945
hotel : 0.159142901542
stay : 0.101989925243
rooms : 0.07368792338
motel : 0.0729308878419
room : 0.0430468619478
place : 0.0390857086246
old : 0.0385557002075
make : 0.0380751930684
Topic: 1
room : 0.288988329413
old : 0.166751728013
make : 0.145100926059
place : 0.109615596958
hotel : 0.0783306257173
service : 0.0762665283101
bad : 0.0761091369994
stay : 0.0199623395875
rooms : 0.0197662750826
motel : 0.01910851386
Topic: 2
rooms : 0.220332502631
stay : 0.133794529905
place : 0.113445277936
service : 0.109817188539
bad : 0.108845786546
room : 0.0871982867663
make : 0.0690578070783
motel : 0.0689751427534
hotel : 0.0628396862079
old : 0.0256937916369
Topic: 3
hotel : 0.219765116541
old : 0.181464325427
rooms : 0.0995530693893
bad : 0.0934885096742
place : 0.0910510706243
make : 0.0901960443268
motel : 0.0897714090932
room : 0.0855195859711
service : 0.0246827449022
stay : 0.024508124051
Topic: 4
room : 0.354496013637
stay : 0.231218219717
place : 0.141970256748
motel : 0.0906898379622
hotel : 0.0509851019426
bad : 0.0262516512335
rooms : 0.0262017033874
service : 0.0261827362433
old : 0.0260323006146
make : 0.025972178515
