Topic: 0
place : 0.319769108507
like : 0.135789886934
food : 0.113914603964
chicken : 0.110249931745
good : 0.0836076439144
great : 0.0692118648577
green : 0.0516050627141
vegan : 0.0505766916894
vegetarian : 0.0490698513003
just : 0.0162053543739
Topic: 1
green : 0.313719733356
vegetarian : 0.193209815087
vegan : 0.118623200512
good : 0.0981020962494
chicken : 0.0834764861135
food : 0.0816464675865
just : 0.0382470174272
place : 0.037925970047
like : 0.0309229964227
great : 0.00412621719771
Topic: 2
great : 0.218187295936
just : 0.217941992168
vegan : 0.157660300018
food : 0.0925766395029
place : 0.0792791954387
chicken : 0.064508076406
green : 0.0617115042325
good : 0.0430854703787
vegetarian : 0.0361885356745
like : 0.0288609902436
Topic: 3
good : 0.209545436306
food : 0.181216567064
green : 0.178620768624
vegan : 0.134101931548
vegetarian : 0.109293405256
like : 0.0603527958481
place : 0.044025234816
great : 0.0360791182091
chicken : 0.0285395947819
just : 0.0182251475468
Topic: 4
vegan : 0.242431163283
chicken : 0.230621848252
green : 0.118141162293
like : 0.106614490472
food : 0.0897542598101
good : 0.0833867126321
just : 0.0596760323619
place : 0.0387028842107
great : 0.0178293446398
vegetarian : 0.0128421020458
