Topic: 0
la : 0.181637031182
food : 0.166005957917
like : 0.156141398556
just : 0.149852160137
good : 0.140304393293
restaurant : 0.0419587203811
got : 0.0414537987309
pretty : 0.0410580603222
groupon : 0.0409427870472
waiter : 0.0406456924322
Topic: 1
like : 0.205730285263
got : 0.180353509283
la : 0.163353323008
waiter : 0.152752337841
restaurant : 0.0798834364487
good : 0.0642073142751
just : 0.0625878753682
food : 0.049991116084
groupon : 0.0205978892259
pretty : 0.020542913202
Topic: 2
pretty : 0.204481296663
good : 0.192141564049
la : 0.156050968643
groupon : 0.10637500586
restaurant : 0.100186881197
waiter : 0.0785745975098
just : 0.0781605738217
food : 0.0284645259033
got : 0.0278576655061
like : 0.027706920847
Topic: 3
groupon : 0.28922423146
waiter : 0.16282204394
la : 0.117382108426
got : 0.11067875376
restaurant : 0.100632761646
pretty : 0.0511537856727
just : 0.0509581370711
food : 0.0481803860103
good : 0.0478400560206
like : 0.0211277359931
Topic: 4
food : 0.222610649314
restaurant : 0.167273210094
good : 0.130277214939
pretty : 0.116583285344
just : 0.0966514194978
la : 0.0853358395584
got : 0.0678950634726
like : 0.052100799573
groupon : 0.0413007740956
waiter : 0.019971744111
