Topic: 0
food : 0.233348269964
brass : 0.184644654436
ring : 0.184564904067
pool : 0.0867868899695
friends : 0.0860798948429
tables : 0.0746840167051
great : 0.0522312099315
good : 0.0504893626403
place : 0.0242011397723
fun : 0.0229696576722
Topic: 1
place : 0.304030870184
fun : 0.162898550359
good : 0.134556013169
brass : 0.0651183343184
ring : 0.0650342809657
tables : 0.0649708287616
friends : 0.0634121183849
great : 0.059990868294
pool : 0.0552118832754
food : 0.024776252288
Topic: 2
place : 0.225100239168
great : 0.19911386523
pool : 0.176204270009
friends : 0.139996908552
food : 0.0443400238312
good : 0.0437607889268
fun : 0.0432915647997
brass : 0.0428629629848
tables : 0.0426865521006
ring : 0.0426428243982
Topic: 3
pool : 0.220858189463
good : 0.160481544859
friends : 0.153323622786
place : 0.107272055
fun : 0.0986222436761
food : 0.0900459350804
great : 0.089172278275
ring : 0.0268616479681
tables : 0.0266948467212
brass : 0.0266676361717
Topic: 4
pool : 0.181577636211
tables : 0.137559374571
food : 0.123855536968
great : 0.123403477667
friends : 0.118846057333
good : 0.117103628468
fun : 0.0760363700134
place : 0.0717091459964
ring : 0.0250155298285
brass : 0.0248932429427
