Topic: 0
tutto : 0.105900623247
pasta : 0.103500208233
place : 0.0997059671909
good : 0.0994413463153
food : 0.0992514386959
street : 0.0989332460899
thing : 0.0988660472199
just : 0.0985975357358
state : 0.0980341300367
really : 0.0977694572348
Topic: 1
thing : 0.209963773273
pasta : 0.151263168272
just : 0.140467810683
good : 0.140039094908
place : 0.0872248669669
food : 0.0818810083808
state : 0.0717703531826
street : 0.0713797890602
tutto : 0.0235987941596
really : 0.0224113411129
Topic: 2
tutto : 0.247111888406
pasta : 0.177665628617
street : 0.125776974354
state : 0.10103361867
place : 0.0827806762096
good : 0.0805307819146
food : 0.0780651950003
really : 0.0550880351011
just : 0.0382238096036
thing : 0.0137233921245
Topic: 3
place : 0.207472740789
pasta : 0.198273199142
really : 0.143120329977
good : 0.136966488496
tutto : 0.0555272269571
thing : 0.0519018637863
food : 0.0518127925806
state : 0.051657338235
just : 0.0516373482272
street : 0.0516306718098
Topic: 4
just : 0.20982308035
food : 0.209354963788
thing : 0.130702316325
really : 0.129951533051
tutto : 0.0563266225623
pasta : 0.0545166173042
good : 0.052924605591
place : 0.0523276027065
state : 0.0520893232619
street : 0.0519833350604
