Topic: 0
place : 0.247392942474
good : 0.220700846505
village : 0.129342429337
restaurant : 0.116003670219
took : 0.105487833128
walked : 0.0363951077792
menu : 0.0363824424425
food : 0.0362271504345
just : 0.0361508271334
server : 0.0359167505472
Topic: 1
walked : 0.228680381088
menu : 0.204269529428
took : 0.184126701497
place : 0.0553286291692
good : 0.0550586032683
food : 0.0547491939836
restaurant : 0.0547465504419
just : 0.0546316853298
village : 0.0543199066487
server : 0.054088819146
Topic: 2
food : 0.141579464419
menu : 0.130281679062
good : 0.12674221766
took : 0.11694102771
server : 0.102124434234
just : 0.0916094963252
village : 0.0860991973759
place : 0.0781680391951
walked : 0.0734252366112
restaurant : 0.0530292074075
Topic: 3
place : 0.101674674444
took : 0.100997514126
food : 0.100442680629
good : 0.100287369702
walked : 0.0997353939987
restaurant : 0.0996938727072
menu : 0.0995734008714
just : 0.0995302184094
village : 0.0993620749603
server : 0.0987028001512
Topic: 4
restaurant : 0.206164538841
just : 0.206158380419
food : 0.20600692411
place : 0.0550163651358
took : 0.0549069696578
good : 0.0547211821922
menu : 0.0546208086798
walked : 0.0543669346609
village : 0.0541277527878
server : 0.0539101435152
