Topic: 0
better : 0.184115058994
best : 0.183869360412
places : 0.16312266489
great : 0.162978432636
place : 0.0515573303012
wendy : 0.0514471249526
building : 0.0509620936154
like : 0.0507366821869
location : 0.0506129095224
favorite : 0.0505983424894
Topic: 1
place : 0.101143287214
wendy : 0.100508229454
building : 0.100246132269
great : 0.100205104715
better : 0.100047489687
like : 0.0996522653023
places : 0.0996303794882
location : 0.0996099614667
favorite : 0.09953914266
best : 0.0994180077441
Topic: 2
favorite : 0.142685980993
location : 0.142557476826
places : 0.125423619219
wendy : 0.12524778011
better : 0.11980178186
building : 0.0976094346139
like : 0.0746276710527
best : 0.074496706237
great : 0.067717880835
place : 0.0298316682543
Topic: 3
place : 0.179191682607
building : 0.178411054333
like : 0.178184039218
great : 0.159165775638
wendy : 0.0512008511906
places : 0.0509058378096
better : 0.0508859053087
best : 0.0507900720988
location : 0.0506881879235
favorite : 0.0505765938734
Topic: 4
place : 0.27887223905
wendy : 0.245274069151
great : 0.0596895380593
building : 0.0596117239238
like : 0.0595319769797
places : 0.0595274978416
best : 0.0594975319721
better : 0.0594799664134
location : 0.0592922741958
favorite : 0.0592231824126
