Topic: 0
great : 0.115294625809
bulk : 0.113579400193
tires : 0.110882663259
place : 0.110846020061
save : 0.110307448618
membership : 0.110278504603
like : 0.109814538623
items : 0.109502668452
gas : 0.109494130381
Topic: 1
great : 0.11522697007
bulk : 0.113851416865
tires : 0.110668465134
place : 0.110632924867
membership : 0.110385978151
save : 0.110173143395
like : 0.109974171043
gas : 0.109562294322
items : 0.109524636151
Topic: 2
great : 0.419528519442
bulk : 0.0744165283955
tires : 0.0726860911391
place : 0.0724794159277
save : 0.0724713105057
membership : 0.0724142315801
like : 0.072221870853
items : 0.0719388675297
gas : 0.0718431646268
Topic: 3
bulk : 0.261038794517
place : 0.187065251297
great : 0.1648242652
tires : 0.162571865615
save : 0.0450084005676
membership : 0.0450042705679
like : 0.0449076059434
items : 0.0448262469265
gas : 0.0447532993664
Topic: 4
save : 0.16994642728
membership : 0.162123087081
like : 0.130731970843
gas : 0.0994149128481
items : 0.0993372320147
great : 0.0945894948474
bulk : 0.0881570069901
tires : 0.0876081235912
place : 0.0680917445045
