Topic: 0
ordered : 0.382455100628
time : 0.0707029096762
like : 0.0706181970077
got : 0.0692202448487
food : 0.0690184416682
service : 0.0682890707185
drink : 0.0680038633184
went : 0.0674372884746
people : 0.0671571654199
just : 0.0670977182401
Topic: 1
food : 0.245917113682
people : 0.212667718051
got : 0.199737642864
just : 0.118684143002
like : 0.0382066198861
ordered : 0.0376596411885
time : 0.0375098686372
service : 0.0368599956352
went : 0.0364614121906
drink : 0.036295844864
Topic: 2
time : 0.340286320505
food : 0.169858058436
ordered : 0.153144208327
drink : 0.0883915345926
service : 0.0786026369694
like : 0.0351490477624
got : 0.0339061530202
went : 0.033742815003
just : 0.0336766384136
people : 0.033242586971
Topic: 3
service : 0.182920880918
like : 0.175881723249
went : 0.15109117175
just : 0.119463571908
got : 0.0985244945301
time : 0.0955743002192
drink : 0.0592028276309
food : 0.0508897351698
ordered : 0.0389413306122
people : 0.0275099640124
Topic: 4
like : 0.225219545703
food : 0.215550654535
drink : 0.107061042348
ordered : 0.102239941763
people : 0.0731718499612
got : 0.0697166579725
just : 0.0667564388598
service : 0.0641000105597
time : 0.0515776764152
went : 0.0246061818822
