Topic: 0
food : 0.38920748108
went : 0.0692172893239
going : 0.0685668391218
spanish : 0.0682038522034
people : 0.0678749026881
speaking : 0.0677319531089
like : 0.0676217803947
sick : 0.0674404873484
told : 0.0670896831564
store : 0.0670457315739
Topic: 1
speaking : 0.274189341115
spanish : 0.273810713642
went : 0.201844897405
food : 0.0377405754392
going : 0.0358423769987
like : 0.0355225453309
people : 0.0355013444612
sick : 0.0353786480647
store : 0.0352416426239
told : 0.0349279149184
Topic: 2
store : 0.216421453863
like : 0.198566395581
people : 0.198490263833
food : 0.0575402903324
went : 0.0558464815204
going : 0.0554887936462
speaking : 0.054833409907
spanish : 0.0548313191236
sick : 0.0541649149211
told : 0.0538166772727
Topic: 3
food : 0.325887154913
sick : 0.215579113678
going : 0.14845519732
people : 0.119647403168
went : 0.0326534122712
spanish : 0.0317483295169
like : 0.0316103821333
speaking : 0.0316077810603
store : 0.0315332005136
told : 0.0312780254255
Topic: 4
going : 0.194681723325
told : 0.161619778576
like : 0.146607395101
went : 0.141075747246
store : 0.100022559407
people : 0.0925596087333
food : 0.0823477585353
speaking : 0.0271244816764
spanish : 0.0271056557017
sick : 0.0268552916978
