Topic: 0
bar : 0.232661768085
ended : 0.180962360183
food : 0.169045525852
restaurant : 0.167743282922
breakfast : 0.0442663465382
like : 0.0420079337636
home : 0.0417674800164
putters : 0.0409500789939
large : 0.040331571892
ordered : 0.0402636517534
Topic: 1
home : 0.246585572923
ended : 0.169296621002
restaurant : 0.159374464066
food : 0.158195702162
breakfast : 0.0483584811377
like : 0.0444854913359
putters : 0.0440295691398
bar : 0.0437075194673
large : 0.043165601061
ordered : 0.0428009777044
Topic: 2
like : 0.190783804029
large : 0.172798907809
ordered : 0.144109689104
home : 0.115771108257
putters : 0.105773693912
restaurant : 0.072224443023
bar : 0.0641026153611
ended : 0.0473091634519
food : 0.0447491164133
breakfast : 0.0423774586407
Topic: 3
breakfast : 0.410562767827
food : 0.139768580298
bar : 0.132585872281
restaurant : 0.132379919917
like : 0.0314331869104
home : 0.0311094051842
putters : 0.0310108185425
large : 0.0306580830463
ended : 0.0303516819815
ordered : 0.0301396840126
Topic: 4
breakfast : 0.336362666576
putters : 0.217761543052
like : 0.176443969909
home : 0.0391853916504
bar : 0.0386530312259
food : 0.0386397252122
restaurant : 0.0383953740773
large : 0.0383386676756
ended : 0.0382571358486
ordered : 0.0379624947728
