Topic: 0
great : 0.318484702095
service : 0.128210768842
place : 0.120866042429
good : 0.0998936459506
food : 0.0948954553873
cheese : 0.0692502861979
like : 0.0675610968367
restaurant : 0.0573346499462
delicious : 0.0263512535846
dinner : 0.0171520987303
Topic: 1
place : 0.31332006286
dinner : 0.165229584999
service : 0.152173587299
good : 0.1184652612
cheese : 0.066056190017
great : 0.0650135426252
restaurant : 0.0440416329675
like : 0.040289135706
food : 0.0265524396928
delicious : 0.00885856263428
Topic: 2
delicious : 0.297411942966
like : 0.262601762867
cheese : 0.128176110109
service : 0.103067089267
food : 0.0608969174048
place : 0.054120309621
good : 0.0282214505227
restaurant : 0.0239769760299
great : 0.022959566585
dinner : 0.0185678746288
Topic: 3
restaurant : 0.300091894323
food : 0.183226605188
good : 0.180148938353
dinner : 0.0881132272085
delicious : 0.0726888224924
like : 0.0653913344582
place : 0.0423153743846
cheese : 0.0298602744816
great : 0.0192199431083
service : 0.0189435860028
Topic: 4
food : 0.280308160928
cheese : 0.207749263648
great : 0.187986264606
service : 0.0972753452178
restaurant : 0.0648685563291
delicious : 0.0475934842351
place : 0.0427642308065
dinner : 0.0417351777177
like : 0.0148852296971
good : 0.0148342868144
