Topic: 0
good : 0.192180580284
hospital : 0.190189419615
nice : 0.175204731168
staff : 0.10468459837
summerlin : 0.094442654161
excellent : 0.0829837723039
nurses : 0.0717636580747
care : 0.038131474009
doctor : 0.0375596561252
like : 0.0128594558897
Topic: 1
hospital : 0.241330595237
doctor : 0.229986734824
summerlin : 0.175874327654
like : 0.112414663226
nice : 0.0630038701535
good : 0.0615956731228
staff : 0.0426075394475
care : 0.0341785271801
nurses : 0.0280024946894
excellent : 0.0110055744661
Topic: 2
like : 0.215909236119
hospital : 0.200930436587
doctor : 0.172451061904
excellent : 0.120962211343
care : 0.0877643234447
summerlin : 0.0872859481451
good : 0.0299845985303
nice : 0.0286643928299
nurses : 0.0280425310045
staff : 0.0280052600929
Topic: 3
good : 0.197009200121
excellent : 0.140955822371
care : 0.135513250851
nice : 0.134061500015
staff : 0.129528347469
summerlin : 0.102630013973
nurses : 0.0863267914199
hospital : 0.0260625679261
doctor : 0.0242167382759
like : 0.0236957675784
Topic: 4
nurses : 0.290147485757
care : 0.140059502841
staff : 0.126408272474
excellent : 0.12065481373
hospital : 0.0971647267938
good : 0.0777107827126
like : 0.061258649271
nice : 0.0468415632536
summerlin : 0.0199828544558
doctor : 0.0197713487113
