Topic: 0
chicken : 0.171814586897
food : 0.166001310583
wonton : 0.138850117848
soup : 0.122199562968
egg : 0.092528794964
didn : 0.0912889775235
just : 0.0719120544501
good : 0.0716924752667
thought : 0.0371408228327
chinese : 0.0365712966666
Topic: 1
food : 0.108686353226
chicken : 0.102903857927
soup : 0.10168480815
thought : 0.0994618268315
just : 0.0990629930669
wonton : 0.0982374493984
good : 0.0980427517204
didn : 0.0977829057324
egg : 0.0971854917091
chinese : 0.0969515622382
Topic: 2
soup : 0.244612542658
thought : 0.169215632252
just : 0.143465736876
food : 0.106476082145
wonton : 0.103518252945
didn : 0.0930567404537
egg : 0.0429406147699
good : 0.0423166839778
chicken : 0.0279465372473
chinese : 0.0264511766758
Topic: 3
chicken : 0.265309475907
food : 0.226546999552
thought : 0.152454269333
chinese : 0.0995210846674
good : 0.0954931825789
soup : 0.0331935765336
just : 0.0323238661712
wonton : 0.0318533387276
egg : 0.0317489267138
didn : 0.0315552798161
Topic: 4
food : 0.278751891422
just : 0.165754683087
good : 0.139191826046
chinese : 0.106868828381
egg : 0.0656571758072
soup : 0.064227694966
wonton : 0.0634116938068
chicken : 0.0619285918887
thought : 0.027453420986
didn : 0.0267541936102
