Topic: 0
pretty : 0.29102735666
nice : 0.217833325165
food : 0.145967877332
come : 0.115577087553
service : 0.0935976175708
ordered : 0.0281360163751
like : 0.0273425767278
just : 0.0270887895194
drinks : 0.0267445079688
time : 0.0266848451276
Topic: 1
ordered : 0.251053019288
like : 0.187597454196
time : 0.140579809715
service : 0.103998671205
food : 0.0901290219854
come : 0.0837351674045
nice : 0.0675304668271
drinks : 0.043305433025
pretty : 0.0163051297446
just : 0.0157658266093
Topic: 2
pretty : 0.213372173934
food : 0.173820462314
like : 0.157590158621
nice : 0.145750196845
service : 0.107093317959
drinks : 0.0864602579707
just : 0.0522677970473
ordered : 0.0219705594583
come : 0.021176704144
time : 0.0204983717069
Topic: 3
food : 0.23702395056
just : 0.233869499029
drinks : 0.107721522239
ordered : 0.0953504435539
come : 0.0847153454249
like : 0.0770658539012
time : 0.0665536845492
service : 0.0519767836977
nice : 0.0290218160153
pretty : 0.0167011010294
Topic: 4
come : 0.164517419362
food : 0.154918966979
drinks : 0.124559158035
time : 0.124309975162
service : 0.121005521425
ordered : 0.0856240233321
just : 0.083761863182
pretty : 0.0474663035003
nice : 0.0472921231057
like : 0.046544645917
