Topic: 0
fried : 0.169728265415
good : 0.155292466769
egg : 0.149340843951
high : 0.111202114257
roll : 0.0849524156382
suey : 0.0821336280082
chop : 0.081777894413
place : 0.0783477233595
food : 0.0486210929906
better : 0.0386035551984
Topic: 1
chop : 0.199522552025
suey : 0.198725319327
egg : 0.161101423092
better : 0.152130981979
fried : 0.0954452767578
roll : 0.0953259061897
food : 0.0268935464874
good : 0.0240509229612
high : 0.0234641209283
place : 0.0233399502518
Topic: 2
good : 0.418980082984
food : 0.151373884307
better : 0.109037673375
high : 0.108568274765
egg : 0.0366624179671
place : 0.0364219471017
chop : 0.0350081431256
suey : 0.0346903425771
roll : 0.034644138985
fried : 0.0346130948125
Topic: 3
food : 0.556451588049
place : 0.126731021409
high : 0.107927624018
roll : 0.0597406141355
egg : 0.0529345072134
good : 0.0429620683454
better : 0.0136982183658
chop : 0.0132424341686
suey : 0.013199427662
fried : 0.0131124966332
Topic: 4
better : 0.18598881962
egg : 0.155856137904
place : 0.121339736536
suey : 0.114905075171
chop : 0.114460464142
food : 0.10611632743
good : 0.0928758599785
roll : 0.0669159297948
high : 0.0209814983562
fried : 0.0205601510675
