Topic: 0
great : 0.275421369973
food : 0.24872620138
service : 0.19769860619
years : 0.100298160409
good : 0.0303854074797
crisp : 0.0296557566776
chips : 0.0295445623114
salsa : 0.0295426935318
really : 0.0294074739993
nice : 0.0293197680487
Topic: 1
salsa : 0.174607987336
good : 0.166992772264
nice : 0.14790480949
great : 0.132270331194
service : 0.0935639901073
really : 0.0935037800632
chips : 0.0715560560887
food : 0.0709892220619
years : 0.0246728668223
crisp : 0.0239381845722
Topic: 2
years : 0.277386294589
crisp : 0.18028266406
nice : 0.159276491908
chips : 0.14015590988
great : 0.0410737879859
good : 0.0409960587651
food : 0.0406912199253
salsa : 0.0403010352056
service : 0.0400852355769
really : 0.039751302104
Topic: 3
good : 0.257713319182
crisp : 0.163503930386
food : 0.144451755135
chips : 0.102997560524
really : 0.100218184652
great : 0.0881075008065
salsa : 0.074710536987
years : 0.0230921936581
nice : 0.0226588927393
service : 0.0225461259298
Topic: 4
years : 0.235863238665
really : 0.154866024133
salsa : 0.144991903498
chips : 0.136125770296
food : 0.118855784321
great : 0.0426238673467
good : 0.0423147517063
crisp : 0.0417507038603
service : 0.0413446586953
nice : 0.0412632974788
