Topic: 0
hostess : 0.348127529375
manager : 0.227742421018
party : 0.118505623482
minutes : 0.110683172044
group : 0.0329994531078
brinker : 0.0328379260958
play : 0.0323690815077
chili : 0.0323113424439
left : 0.0322792231317
new : 0.0321442277944
Topic: 1
chili : 0.18322991001
manager : 0.13995490817
hostess : 0.122885465948
left : 0.115732242493
new : 0.115630090157
party : 0.115485750506
play : 0.115425152096
brinker : 0.0307703273653
minutes : 0.0305343248709
group : 0.0303518283831
Topic: 2
minutes : 0.237281510988
play : 0.232335957688
new : 0.136963107449
hostess : 0.12591894829
group : 0.0452598978804
brinker : 0.0451106264633
manager : 0.0450142302572
left : 0.0441433289457
chili : 0.0440248851744
party : 0.043947506864
Topic: 3
brinker : 0.371356839416
left : 0.165940283535
chili : 0.153859906459
hostess : 0.0453250847983
group : 0.0445349244945
manager : 0.044496383924
minutes : 0.0442388802162
play : 0.0436108250768
party : 0.0433950402297
new : 0.0432418318491
Topic: 4
group : 0.430395440298
minutes : 0.194806101238
hostess : 0.0484044915627
manager : 0.0474609765183
brinker : 0.0468101902117
play : 0.0466534402513
chili : 0.0464671157552
new : 0.0463842943493
left : 0.0463709251977
party : 0.0462470246176
