Topic: 0
dog : 0.157674796104
big : 0.151231690653
meal : 0.135754728266
just : 0.12359817557
food : 0.0959281274312
beer : 0.092228944516
great : 0.0904947530797
place : 0.0799735337666
time : 0.0366441931692
good : 0.036471057444
Topic: 1
dog : 0.258370270774
big : 0.25180551966
good : 0.0640966285339
great : 0.0639369509221
just : 0.0627591565479
time : 0.0606848367761
food : 0.0604849802821
beer : 0.059780330451
meal : 0.0594721046481
place : 0.0586092214044
Topic: 2
just : 0.233044119376
great : 0.199740362828
good : 0.181357830439
time : 0.164735910559
beer : 0.0716671356398
place : 0.0548978578804
meal : 0.0508580382674
dog : 0.0146437783549
big : 0.0146324423179
food : 0.0144225243366
Topic: 3
great : 0.166649143952
good : 0.163049837487
food : 0.161533603533
big : 0.156974814243
dog : 0.111948043767
time : 0.0816526300838
beer : 0.0747960380758
place : 0.0596973959282
just : 0.0121568626283
meal : 0.011541630302
Topic: 4
meal : 0.23873626427
food : 0.222511903602
time : 0.13373714263
great : 0.0603443402364
good : 0.0602725778337
just : 0.0585288396168
dog : 0.0575136112974
big : 0.0573465363803
beer : 0.0558149107849
place : 0.055193873348
