Topic: 0
fries : 0.279335685016
good : 0.157967783825
pretty : 0.0967144714741
try : 0.0966858491718
dogs : 0.0910040592441
hot : 0.086338470989
place : 0.083418027223
dog : 0.0368089813096
chicago : 0.035869560998
tasted : 0.0358571107501
Topic: 1
place : 0.268396469359
dog : 0.175873437122
good : 0.135612600895
dogs : 0.126023773403
chicago : 0.0852212761478
hot : 0.0763904539955
fries : 0.033382705746
tasted : 0.0332411166515
try : 0.0330353260064
pretty : 0.0328228406738
Topic: 2
tasted : 0.23427069267
place : 0.188433201848
fries : 0.143532214937
pretty : 0.126671165993
try : 0.126621988738
dog : 0.0367339910386
good : 0.0361423586406
hot : 0.0361348846679
dogs : 0.0358348417586
chicago : 0.0356246597082
Topic: 3
hot : 0.219415505446
dog : 0.192804519195
chicago : 0.161577585908
tasted : 0.106636867429
dogs : 0.0996440381716
pretty : 0.0821226534597
place : 0.0348265977587
fries : 0.0345793909243
good : 0.0345440968713
try : 0.0338487448365
Topic: 4
good : 0.211470501647
try : 0.128551035262
dog : 0.12216632007
dogs : 0.120954714481
hot : 0.115434500088
place : 0.11125419623
fries : 0.048138588498
tasted : 0.0474459133098
chicago : 0.0473246252001
pretty : 0.047259605213
