Topic: 0
fun : 0.335723755657
think : 0.230096696234
vegas : 0.122891405922
said : 0.0446948965597
rude : 0.0445719108025
chapel : 0.0445242030604
manager : 0.0444269097658
called : 0.0444241615846
told : 0.0443275498991
sent : 0.0443185105141
Topic: 1
said : 0.158119203583
rude : 0.13652316408
manager : 0.115934738342
chapel : 0.115816474042
told : 0.107384219148
called : 0.0985272570328
vegas : 0.0883188847677
sent : 0.0786009222881
think : 0.0686693050986
fun : 0.0321058316179
Topic: 2
fun : 0.102910060879
think : 0.101060458332
said : 0.100163140074
vegas : 0.100024597566
rude : 0.0996284774988
chapel : 0.0994904606227
called : 0.0994362980797
manager : 0.0992199257093
told : 0.0990529940317
sent : 0.0990135872068
Topic: 3
fun : 0.102762867941
think : 0.100752107002
said : 0.100733359412
vegas : 0.100030917868
rude : 0.0996164368786
manager : 0.0994080769224
chapel : 0.099242568779
told : 0.0992244103391
called : 0.0991442633766
sent : 0.0990849914813
Topic: 4
fun : 0.103064869999
vegas : 0.100572931552
think : 0.100524698789
said : 0.100447654268
chapel : 0.0994348209666
rude : 0.0993430519525
called : 0.0992795988605
manager : 0.0992400969147
told : 0.0991356022263
sent : 0.0989566744721
