Topic: 0
bar : 0.278344041732
great : 0.260573157555
just : 0.0909532887197
drinks : 0.0845265513099
people : 0.078652144424
place : 0.0741997244651
divebar : 0.0506360563118
come : 0.0334497697988
vegas : 0.0327584389606
good : 0.0159068267239
Topic: 1
place : 0.10593481941
bar : 0.10246272731
divebar : 0.101565325954
come : 0.0997905186222
just : 0.0997247461233
good : 0.0994861738844
drinks : 0.0994432489564
great : 0.0990014495348
vegas : 0.096418615133
people : 0.0961723750717
Topic: 2
place : 0.330053695105
good : 0.17594888575
just : 0.128812184842
come : 0.0995947252112
drinks : 0.0958585854513
people : 0.0752028660906
bar : 0.024091996073
divebar : 0.0239364801611
great : 0.0237774957893
vegas : 0.0227230855272
Topic: 3
divebar : 0.423796107095
people : 0.147697810726
great : 0.134365287486
good : 0.114756447682
place : 0.0305729294074
bar : 0.0305281037659
come : 0.0302634358861
drinks : 0.0294214109512
just : 0.0293726933246
vegas : 0.0292257736751
Topic: 4
come : 0.212230001478
vegas : 0.207966882593
drinks : 0.150589459945
place : 0.142428294648
bar : 0.108653941338
just : 0.0574199211458
good : 0.0572127018967
divebar : 0.0216669077617
great : 0.0211986567194
people : 0.0206332324748
