Topic: 0
place : 0.265219848482
food : 0.23158600494
great : 0.132206710291
good : 0.0996404497734
asada : 0.0555811955743
carne : 0.0553060306983
taco : 0.0525310831345
tacos : 0.0437181728274
just : 0.0337276134739
like : 0.0304828908063
Topic: 1
just : 0.225443815745
good : 0.170219629673
tacos : 0.164200072977
place : 0.146677596221
carne : 0.103201441558
asada : 0.102918028289
food : 0.039802914147
like : 0.0277360865042
great : 0.0130486434195
taco : 0.00675177146605
Topic: 2
good : 0.272682783658
place : 0.168610870046
like : 0.136923018038
food : 0.109142945233
just : 0.108808370565
tacos : 0.103400912214
taco : 0.0407447072432
great : 0.0241035110901
carne : 0.0193895786327
asada : 0.0161933032807
Topic: 3
great : 0.196464899264
taco : 0.191824165276
good : 0.124917827815
asada : 0.115092340349
carne : 0.104347352185
tacos : 0.0991852303833
just : 0.0705878445397
like : 0.0430990000036
food : 0.0286945837133
place : 0.0257867564717
Topic: 4
tacos : 0.256160953311
food : 0.250135523046
like : 0.119374179623
taco : 0.0907140924667
asada : 0.0776769710222
carne : 0.0774550939866
good : 0.0538887059774
place : 0.0429963401672
just : 0.0163913262646
great : 0.015206814136
