Topic: 0
didn : 0.318523453685
service : 0.15511628303
department : 0.155012239254
day : 0.0997742844414
said : 0.068351042831
just : 0.0552847561079
store : 0.0542928074107
customer : 0.0510963206944
nordstrom : 0.0213231007554
time : 0.0212257117897
Topic: 1
store : 0.231436396811
customer : 0.143314505051
said : 0.141382993955
nordstrom : 0.118375809972
department : 0.0812506482632
time : 0.0693968610889
service : 0.0665156459104
just : 0.0628450979064
didn : 0.0622519380892
day : 0.0232301029513
Topic: 2
time : 0.25909992699
day : 0.195851572545
just : 0.153507152106
said : 0.152191194604
didn : 0.100511731968
store : 0.0280313462654
service : 0.0279329272313
customer : 0.0279062201186
department : 0.0275147656638
nordstrom : 0.0274531625068
Topic: 3
customer : 0.188689419506
store : 0.173803011089
time : 0.14609954662
nordstrom : 0.110653747739
department : 0.109673904819
service : 0.105942649645
day : 0.0842067422251
just : 0.0425408810892
said : 0.0193473801761
didn : 0.0190427170919
Topic: 4
nordstrom : 0.299649222858
said : 0.253545272023
service : 0.114356258405
department : 0.104582578274
just : 0.0561562675298
customer : 0.0560959245258
didn : 0.0294976485109
store : 0.0292998904204
day : 0.0286737504607
time : 0.0281431869922
