Topic: 0
salad : 0.209489888483
sides : 0.174903826722
restaurant : 0.101948629933
old : 0.09257783706
place : 0.0867258992505
school : 0.0672618251222
meal : 0.0669349522623
susan : 0.0667856871273
restaurants : 0.0667571786304
bread : 0.0666142754095
Topic: 1
place : 0.301419834519
restaurants : 0.218388352312
school : 0.0605688355668
old : 0.0603052313052
salad : 0.0602078934624
susan : 0.0601664916017
meal : 0.0599555840244
sides : 0.0598872651494
restaurant : 0.0596678208941
bread : 0.059432691165
Topic: 2
place : 0.250128728047
old : 0.207146432451
school : 0.147611578224
bread : 0.117238260572
restaurant : 0.11716557869
susan : 0.0323641660344
salad : 0.0323411069063
meal : 0.0320229030273
restaurants : 0.0319961246427
sides : 0.0319851214055
Topic: 3
place : 0.104660829505
school : 0.10055368222
susan : 0.100098744027
old : 0.0997893389456
salad : 0.0997726112139
sides : 0.0991987484714
meal : 0.099093515796
restaurants : 0.0990230359332
restaurant : 0.0989903986489
bread : 0.0988190952389
Topic: 4
meal : 0.261250648387
susan : 0.260089280453
place : 0.062520384924
school : 0.0601222366855
salad : 0.0597703495729
old : 0.0595926336105
sides : 0.0593495817174
restaurants : 0.0592477632693
restaurant : 0.0590978220721
bread : 0.0589592993084
