Topic: 0
like : 0.294231838216
place : 0.191250606312
breakfast : 0.138716102751
bread : 0.0825775585475
good : 0.0799470896085
banana : 0.066233089244
food : 0.0519744149611
omelet : 0.0441433947514
vegas : 0.0431929568841
great : 0.00773294872405
Topic: 1
place : 0.229176927639
great : 0.227382514238
breakfast : 0.196500738226
omelet : 0.073476714493
good : 0.0653325293452
food : 0.0625351341291
vegas : 0.0429338335419
like : 0.039075537133
bread : 0.0343219598493
banana : 0.0292641114058
Topic: 2
omelet : 0.289407852494
bread : 0.161567704377
banana : 0.144015082466
place : 0.0778949358537
breakfast : 0.0756989119824
great : 0.0616776594875
good : 0.0559368406366
like : 0.0532233271236
food : 0.0411415290232
vegas : 0.039436156556
Topic: 3
vegas : 0.225665544618
food : 0.174547459858
breakfast : 0.173520180936
place : 0.124707100542
like : 0.0745891974872
good : 0.0663069714543
bread : 0.0642061304211
omelet : 0.0439447131078
great : 0.0284049444342
banana : 0.0241077571409
Topic: 4
good : 0.193137330041
bread : 0.187526096029
food : 0.183508167591
great : 0.0852681658514
omelet : 0.0707658099668
place : 0.0685309791837
like : 0.064226077656
breakfast : 0.0582906002748
banana : 0.0457406492426
vegas : 0.043006124163
