Topic: 0
hipster : 0.11804231524
customer : 0.118027084006
slowly : 0.117899959346
barista : 0.11788986769
royale : 0.117866545499
waiting : 0.117838745465
espresso : 0.107679732755
service : 0.0991782052397
going : 0.0428492354103
decided : 0.0427283093492
Topic: 1
going : 0.101532699811
decided : 0.101076172228
espresso : 0.100939804646
service : 0.100510127014
waiting : 0.0995546652392
royale : 0.0995265789369
slowly : 0.0994781942666
customer : 0.099289075852
hipster : 0.0991228701297
barista : 0.0989698118755
Topic: 2
espresso : 0.211618801477
decided : 0.207634098083
going : 0.182315365724
hipster : 0.100001359633
royale : 0.0997847706032
service : 0.0821637248274
waiting : 0.0291528673021
customer : 0.0291241656113
slowly : 0.0291217159003
barista : 0.0290831308386
Topic: 3
barista : 0.15733220783
slowly : 0.156913557288
waiting : 0.156853227292
customer : 0.156772917754
service : 0.129643476334
going : 0.0490153618878
espresso : 0.0488601998798
decided : 0.0487356409305
royale : 0.0479873438163
hipster : 0.0478860669875
Topic: 4
going : 0.27650377818
service : 0.247868705603
espresso : 0.0602801262682
decided : 0.0601317317637
royale : 0.0593728865608
customer : 0.0592922255483
waiting : 0.0592418297404
slowly : 0.0591897286533
barista : 0.0590677535508
hipster : 0.0590512341324
