Topic: 0
bar : 0.188868958874
pizza : 0.14620271177
place : 0.124360002866
like : 0.115606435394
sports : 0.109418774301
track : 0.0970204332531
food : 0.0854561232849
watch : 0.0528685888628
tv : 0.0481499645387
said : 0.0320480068564
Topic: 1
said : 0.289030824769
pizza : 0.231225176578
tv : 0.0615740723694
bar : 0.060632395752
like : 0.0602789598168
place : 0.0600688004535
food : 0.0598475901348
watch : 0.0594572226889
track : 0.0589964700508
sports : 0.058888487387
Topic: 2
pizza : 0.250606047555
tv : 0.204477027053
like : 0.155372418766
said : 0.101686181693
place : 0.0955594270613
watch : 0.0671271088875
food : 0.0486639975155
bar : 0.0260823292612
sports : 0.0252333508253
track : 0.025192111382
Topic: 3
pizza : 0.107012016208
tv : 0.101236122909
like : 0.100705440462
bar : 0.100207067418
food : 0.0994733274394
said : 0.099183580325
place : 0.0988064693138
watch : 0.0980862501486
track : 0.09776599383
sports : 0.0975237319467
Topic: 4
pizza : 0.241241497652
tv : 0.169487599662
food : 0.155421109589
said : 0.102099212667
watch : 0.0765869465315
place : 0.0694417703957
track : 0.0578445238894
sports : 0.0551042921687
bar : 0.0513701606473
like : 0.0214028867979
