Topic: 0
nice : 0.260361098712
just : 0.205493418144
strip : 0.127415108402
like : 0.12620267078
really : 0.0916785260984
room : 0.0700110082344
good : 0.05158246857
hotel : 0.0275029675062
time : 0.0204533721589
casino : 0.0192993613933
Topic: 1
room : 0.251542490549
casino : 0.20449892105
good : 0.201267650557
like : 0.105872839197
time : 0.0603499059409
just : 0.0464065509344
really : 0.0430259713895
nice : 0.0413828192502
hotel : 0.0303868660136
strip : 0.0152659851183
Topic: 2
really : 0.225787295951
time : 0.182384852454
strip : 0.168987867979
hotel : 0.15296275518
just : 0.0815817854555
room : 0.0467113344717
like : 0.0429315237316
good : 0.0360165126838
casino : 0.0360140598263
nice : 0.0266220122672
Topic: 3
hotel : 0.359587693547
time : 0.242392597918
casino : 0.0967096951121
like : 0.0685295781576
strip : 0.0670758452394
room : 0.0436128199483
just : 0.0432252483634
really : 0.0385745998751
nice : 0.0204410534902
good : 0.0198508683483
Topic: 4
hotel : 0.261378055863
room : 0.220838402888
casino : 0.131246245328
just : 0.120609322203
strip : 0.0772896817939
like : 0.053125985321
really : 0.0450336922564
nice : 0.0394821969154
time : 0.0293936651904
good : 0.0216027522411
