Topic: 0
vietnamese : 0.205752667832
place : 0.187593515788
vegas : 0.151723051521
food : 0.14378430446
pretty : 0.121185068246
service : 0.0619715815125
just : 0.0502773023703
good : 0.0426580814897
strip : 0.02566573226
bowl : 0.00938869452029
Topic: 1
food : 0.229811507727
bowl : 0.194637898894
good : 0.142894226594
just : 0.121376608618
place : 0.103638523763
pretty : 0.098848817479
service : 0.0523084996567
strip : 0.0229636291327
vegas : 0.0193130770616
vietnamese : 0.0142072110738
Topic: 2
place : 0.287524803737
good : 0.2870938222
pretty : 0.147532242816
just : 0.0989143200913
bowl : 0.0506876188648
vietnamese : 0.0405683185464
service : 0.0310710237125
vegas : 0.025882825824
strip : 0.0205806850703
food : 0.0101443391372
Topic: 3
vegas : 0.23948839338
service : 0.230092649198
strip : 0.149886366219
place : 0.106053593808
food : 0.0795888566529
bowl : 0.0559380897109
good : 0.0486946278192
just : 0.0473532507301
pretty : 0.0388269619148
vietnamese : 0.00407721056636
Topic: 4
vietnamese : 0.408637171971
just : 0.165039921691
good : 0.122239708977
strip : 0.0990857698695
food : 0.0662310467265
vegas : 0.0437764919903
bowl : 0.0358013803041
pretty : 0.0242099462094
service : 0.0236980402677
place : 0.0112805219934
