Topic: 0
rolls : 0.219837110822
roll : 0.216880133894
order : 0.205410682035
sushi : 0.0918662512976
food : 0.0628042265429
time : 0.05309196391
service : 0.0515918267609
place : 0.0513165556816
hour : 0.0281345201478
happy : 0.0190667289081
Topic: 1
sushi : 0.329689814813
service : 0.248510351872
place : 0.182214893409
hour : 0.0645549287504
happy : 0.0461260992133
food : 0.0394352392691
time : 0.0328766610964
order : 0.0274023674073
roll : 0.019388731076
rolls : 0.00980091309462
Topic: 2
food : 0.356682549488
happy : 0.203478081334
hour : 0.17121278036
place : 0.0847746069405
rolls : 0.0519165661138
time : 0.0499915267082
service : 0.0317686396272
sushi : 0.0179533854209
roll : 0.016556396933
order : 0.0156654670741
Topic: 3
sushi : 0.23007514418
place : 0.195945074197
time : 0.175161640892
roll : 0.0800189734072
order : 0.0741074313711
service : 0.0506411879731
hour : 0.0493313333492
rolls : 0.0488057438278
happy : 0.0487894248059
food : 0.0471240459977
Topic: 4
happy : 0.187173189227
time : 0.141405350305
hour : 0.122795008702
service : 0.110474252683
roll : 0.105900678035
sushi : 0.105695523453
place : 0.0961715652646
food : 0.0881373788314
order : 0.0288581108367
rolls : 0.0133889426625
