Topic: 0
like : 0.292560114017
classes : 0.180630622501
college : 0.10424655253
class : 0.101979846233
csn : 0.0828631920698
time : 0.0789188224776
really : 0.0473006377014
ve : 0.0467908704691
unlv : 0.0453911656781
campus : 0.0193181763227
Topic: 1
campus : 0.259770631895
really : 0.257103064134
time : 0.107464573145
ve : 0.0873885197085
class : 0.0871439590926
college : 0.0697128450252
csn : 0.0602769482406
classes : 0.0242903889766
like : 0.0236502122764
unlv : 0.0231988575061
Topic: 2
classes : 0.183989758066
ve : 0.167153911361
campus : 0.14255103985
class : 0.11540579451
unlv : 0.109989146713
college : 0.101898100614
csn : 0.0622979927443
really : 0.0540933965397
like : 0.0482560521609
time : 0.0143648074408
Topic: 3
csn : 0.427797477761
unlv : 0.182631082285
college : 0.168678255154
campus : 0.062818479204
classes : 0.0271829372575
really : 0.0266039266211
time : 0.0264921783109
like : 0.0262643684413
class : 0.0261506317054
ve : 0.0253806632601
Topic: 4
time : 0.280781637091
csn : 0.195673412163
campus : 0.195169385038
really : 0.0868224338825
class : 0.0720710344839
classes : 0.0616120194873
unlv : 0.0606233339034
like : 0.0161614773111
college : 0.0156477047647
ve : 0.0154375618759
