Topic: 0
good : 0.306070897997
food : 0.147096893201
margaritas : 0.144328784466
delicious : 0.116146617539
taco : 0.108029746313
place : 0.0809904180456
great : 0.0254674691371
tex : 0.0246659698083
tacos : 0.0243249856649
salsa : 0.0228782178286
Topic: 1
great : 0.233663454435
place : 0.192021712964
food : 0.151738439257
delicious : 0.143767761563
salsa : 0.0976860861507
margaritas : 0.0626118578161
tacos : 0.0466802500451
good : 0.040820413951
tex : 0.0160531631538
taco : 0.0149568606642
Topic: 2
tex : 0.393884233847
tacos : 0.217769001858
food : 0.151500366709
great : 0.0895822439918
place : 0.0457347307073
good : 0.0212756887385
margaritas : 0.0204638483112
taco : 0.0201897109821
delicious : 0.0198418323901
salsa : 0.0197583424644
Topic: 3
tacos : 0.215098850275
great : 0.208098879645
good : 0.174852116522
taco : 0.11046507481
tex : 0.0870514463375
delicious : 0.0687006149401
food : 0.0573903807223
salsa : 0.0379702800923
place : 0.028263607051
margaritas : 0.0121087496048
Topic: 4
margaritas : 0.190813718197
food : 0.146591457661
salsa : 0.141103729426
taco : 0.124603345598
good : 0.116302976141
tex : 0.0897283352528
delicious : 0.0649090737634
tacos : 0.0514627333141
place : 0.0395680816566
great : 0.0349165489904
