Topic: 0
love : 0.228074218044
just : 0.15552038198
like : 0.138996437415
place : 0.117956159441
good : 0.103367490525
service : 0.102268868719
come : 0.0915855270922
definitely : 0.0210991993513
times : 0.0206236511532
didn : 0.0205080662794
Topic: 1
definitely : 0.208319813276
didn : 0.136644025731
good : 0.12443714119
service : 0.117552405976
times : 0.112021938758
place : 0.0807182542731
come : 0.0741154450003
just : 0.0664291898487
like : 0.0610048950567
love : 0.0187568908894
Topic: 2
service : 0.207070854567
good : 0.171502307344
times : 0.13077995882
come : 0.121116919396
like : 0.0855734525029
love : 0.0853883746798
just : 0.0619060220947
place : 0.0614358735522
didn : 0.0550948390839
definitely : 0.0201313979596
Topic: 3
good : 0.102910160933
service : 0.101761429373
come : 0.101074075029
definitely : 0.100927936208
just : 0.100780912533
like : 0.100308491874
love : 0.0986126731981
place : 0.0984278416053
times : 0.0983617143782
didn : 0.0968347648678
Topic: 4
good : 0.21640315702
come : 0.185755930846
like : 0.176104644898
just : 0.134275104719
definitely : 0.0868893632818
love : 0.0759375655426
service : 0.0322896158733
place : 0.0309387511068
times : 0.0309327061868
didn : 0.0304731605261
