Topic: 0
water : 0.250761281967
river : 0.141496701064
fun : 0.137840641279
bring : 0.117527008768
time : 0.116618500791
people : 0.109553206762
just : 0.0446859642884
friends : 0.0390526626104
tube : 0.0279484746306
don : 0.0145155578395
Topic: 1
tube : 0.287206188309
river : 0.148489194367
fun : 0.125985697642
friends : 0.106678536276
just : 0.0775757096901
water : 0.0639835649262
bring : 0.0638123404086
don : 0.0547032308732
people : 0.0361935966883
time : 0.0353719408199
Topic: 2
river : 0.419221728416
don : 0.174116044846
time : 0.10598261873
just : 0.0816683866724
bring : 0.0759323748525
people : 0.049879897335
fun : 0.0366148350835
water : 0.0275620131678
tube : 0.0145890054843
friends : 0.0144330954125
Topic: 3
bring : 0.377551601514
people : 0.150929583885
fun : 0.127048545403
tube : 0.0860500526322
just : 0.0636120004497
don : 0.060623486612
water : 0.0442046491802
time : 0.0377772057613
river : 0.0331709264102
friends : 0.0190319481529
Topic: 4
don : 0.227213810857
water : 0.183529872241
friends : 0.173171361056
time : 0.152754991811
people : 0.0641838337734
tube : 0.0566979141705
river : 0.0516893168703
just : 0.0423088964169
bring : 0.0328034745593
fun : 0.0156465282452
